z6-19406,Port1,Port1,Port1,Port2,Port2,Port2,Port7,Port7,Port8,Port8
# Records: 31788,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,Battery,Battery,Barometer,Barometer
Timestamps, mS/cm EC, °C Water Temperature, mS/cm Weighted EC, mS/cm EC, °C Water Temperature, mS/cm Weighted EC,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
07/01/2025 10:45:00 PM,0.0,22.4,0.0,0.0,21.1,0.0,100,8194,100.21,21.8
07/01/2025 11:00:00 PM,0.0,22.2,0.0,0.0,21.0,0.0,100,8192,100.21,21.6
07/01/2025 11:15:00 PM,0.0,22.0,0.0,0.0,20.9,0.0,100,8190,100.22,21.4
07/01/2025 11:30:00 PM,0.0,21.9,0.0,0.0,20.6,0.0,100,8190,100.23,21.3
07/01/2025 11:45:00 PM,0.0,21.7,0.0,0.0,20.5,0.0,100,8187,100.23,21.0
07/02/2025 12:00:00 AM,0.0,21.5,0.0,0.0,20.4,0.0,100,8187,100.24,20.7
07/02/2025 12:15:00 AM,0.0,21.5,0.0,0.0,20.5,0.0,100,8158,100.24,20.8
07/02/2025 12:30:00 AM,0.0,21.5,0.0,0.0,20.5,0.0,100,8169,100.24,20.7
07/02/2025 12:45:00 AM,0.0,21.4,0.0,0.0,20.5,0.0,100,8169,100.23,20.5
07/02/2025 01:00:00 AM,0.0,21.3,0.0,0.0,20.5,0.0,100,8170,100.24,20.4
07/02/2025 01:15:00 AM,0.0,21.2,0.0,0.0,20.4,0.0,100,8166,100.24,20.4
07/02/2025 01:30:00 AM,0.0,21.1,0.0,0.0,20.3,0.0,100,8172,100.24,20.3
07/02/2025 01:45:00 AM,0.0,21.0,0.0,0.0,20.2,0.0,100,8165,100.25,20.2
07/02/2025 02:00:00 AM,0.0,20.8,0.0,0.0,20.0,0.0,100,8164,100.25,20.1
07/02/2025 02:15:00 AM,0.0,20.7,0.0,0.0,19.9,0.0,100,8162,100.25,19.8
07/02/2025 02:30:00 AM,0.0,20.4,0.0,0.0,19.7,0.0,100,8163,100.25,19.6
07/02/2025 02:45:00 AM,0.0,20.3,0.0,0.0,19.4,0.0,100,8163,100.24,19.4
07/02/2025 03:00:00 AM,0.0,20.2,0.0,0.0,19.4,0.0,100,8162,100.24,19.2
07/02/2025 03:15:00 AM,0.0,20.3,0.0,0.0,19.6,0.0,100,8162,100.25,19.4
07/02/2025 03:30:00 AM,0.0,20.4,0.0,0.0,19.7,0.0,100,8159,100.25,19.5
07/02/2025 03:45:00 AM,0.0,20.4,0.0,0.0,19.8,0.0,100,8161,100.24,19.5
07/02/2025 04:00:00 AM,0.0,20.3,0.0,0.0,19.7,0.0,100,8159,100.26,19.3
07/02/2025 04:15:00 AM,0.0,20.2,0.0,0.0,19.5,0.0,100,8159,100.27,19.2
07/02/2025 04:30:00 AM,0.0,20.0,0.0,0.0,19.3,0.0,100,8158,100.27,19.2
07/02/2025 04:45:00 AM,0.0,19.9,0.0,0.0,19.2,0.0,100,8155,100.27,19.1
07/02/2025 05:00:00 AM,0.0,19.8,0.0,0.0,19.1,0.0,100,8158,100.28,19.0
07/02/2025 05:15:00 AM,0.0,19.8,0.0,0.0,19.0,0.0,100,8157,100.3,19.0
07/02/2025 05:30:00 AM,0.0,19.8,0.0,0.0,19.0,0.0,100,8156,100.3,19.0
07/02/2025 05:45:00 AM,0.0,19.7,0.0,0.0,19.1,0.0,100,8153,100.31,19.0
07/02/2025 06:00:00 AM,0.0,19.7,0.0,0.0,19.2,0.0,100,8156,100.32,19.1
07/02/2025 06:15:00 AM,0.0,19.8,0.0,0.0,19.3,0.0,100,8156,100.32,19.4
07/02/2025 06:30:00 AM,0.0,19.9,0.0,0.0,19.5,0.0,100,8150,100.32,19.8
07/02/2025 06:45:00 AM,0.0,20.1,0.0,0.0,19.7,0.0,100,8153,100.32,20.4
07/02/2025 07:00:00 AM,0.0,20.2,0.0,0.0,19.9,0.0,100,8153,100.34,21.1
07/02/2025 07:15:00 AM,0.0,20.4,0.0,0.0,20.1,0.0,100,8157,100.35,22.0
07/02/2025 07:30:00 AM,0.0,20.6,0.0,0.0,20.3,0.0,100,8156,100.34,23.4
07/02/2025 07:45:00 AM,0.0,20.8,0.0,0.0,20.6,0.0,100,8156,100.34,24.8
07/02/2025 08:00:00 AM,0.0,21.0,0.0,0.0,20.8,0.0,100,8155,100.35,26.0
07/02/2025 08:15:00 AM,0.0,21.2,0.0,0.0,21.2,0.0,100,8157,100.36,27.1
07/02/2025 08:30:00 AM,0.0,21.5,0.0,0.0,21.5,0.0,100,8162,100.37,27.9
07/02/2025 08:45:00 AM,0.0,21.8,0.0,0.0,21.8,0.0,100,8173,100.37,28.6
07/02/2025 09:00:00 AM,0.0,22.0,0.0,0.0,22.1,0.0,100,8178,100.38,29.2
07/02/2025 09:15:00 AM,0.0,22.2,0.0,0.0,22.4,0.0,100,8190,100.38,29.8
07/02/2025 09:30:00 AM,0.0,22.5,0.0,0.0,22.7,0.0,100,8200,100.37,30.2
07/02/2025 09:45:00 AM,0.0,22.8,0.0,0.0,23.1,0.0,100,8211,100.37,30.8
07/02/2025 10:00:00 AM,0.0,23.1,0.0,0.0,23.5,0.0,100,8227,100.37,31.4
07/02/2025 10:15:00 AM,0.0,23.7,0.0,0.0,24.0,0.0,100,8241,100.38,31.7
07/02/2025 10:30:00 AM,0.0,24.4,0.0,0.0,24.5,0.0,100,8255,100.39,32.1
07/02/2025 10:45:00 AM,0.0,25.0,0.0,0.0,25.0,0.0,100,8267,100.38,32.5
07/02/2025 11:00:00 AM,0.0,25.8,0.0,0.0,25.5,0.0,100,8280,100.38,33.0
07/02/2025 11:15:00 AM,0.0,26.7,0.0,0.0,26.2,0.0,100,8295,100.38,33.2
07/02/2025 11:30:00 AM,0.0,27.8,0.0,0.0,26.8,0.0,100,8304,100.37,33.6
07/02/2025 11:45:00 AM,0.0,29.2,0.0,0.0,27.4,0.0,100,8314,100.37,34.4
07/02/2025 12:00:00 PM,0.0,30.9,0.0,0.0,27.9,0.0,100,8326,100.37,34.6
07/02/2025 12:15:00 PM,0.0,33.0,0.0,0.0,28.8,0.0,100,8333,100.37,34.4
07/02/2025 12:30:00 PM,0.0,35.5,0.0,0.0,30.0,0.0,100,8342,100.37,34.7
07/02/2025 12:45:00 PM,0.0,38.0,0.0,0.0,31.6,0.0,100,8349,100.37,34.9
07/02/2025 01:00:00 PM,0.0,40.0,0.0,0.0,33.0,0.0,100,8355,100.38,35.5
07/02/2025 01:15:00 PM,0.0,41.2,0.0,0.0,34.6,0.0,100,8358,100.37,35.6
07/02/2025 01:30:00 PM,0.0,41.4,0.0,0.0,36.3,0.0,100,8360,100.34,36.2
07/02/2025 01:45:00 PM,0.0,40.7,0.0,0.0,37.6,0.0,100,8361,100.32,36.6
07/02/2025 02:00:00 PM,0.0,40.9,0.0,0.0,38.6,0.0,100,8360,100.31,37.0
07/02/2025 02:15:00 PM,0.0,41.0,0.0,0.0,38.7,0.0,100,8358,100.29,37.5
07/02/2025 02:30:00 PM,0.0,41.5,0.0,0.0,38.1,0.0,100,8333,100.28,37.1
07/02/2025 02:45:00 PM,0.0,41.5,0.0,0.0,38.3,0.0,100,8350,100.28,37.6
07/02/2025 03:00:00 PM,0.0,39.9,0.0,0.0,36.7,0.0,100,8344,100.28,37.4
07/02/2025 03:15:00 PM,0.0,38.4,0.0,0.0,35.3,0.0,100,8342,100.27,37.2
07/02/2025 03:30:00 PM,0.0,38.0,0.0,0.0,34.3,0.0,100,8332,100.27,37.6
07/02/2025 03:45:00 PM,0.0,36.1,0.0,0.0,32.5,0.0,100,8324,100.27,37.2
07/02/2025 04:00:00 PM,0.0,34.6,0.0,0.0,31.2,0.0,100,8320,100.26,36.8
07/02/2025 04:15:00 PM,0.0,33.7,0.0,0.0,30.6,0.0,100,8316,100.25,37.2
07/02/2025 04:30:00 PM,0.0,33.0,0.0,0.0,30.1,0.0,100,8311,100.24,37.0
07/02/2025 04:45:00 PM,0.0,32.4,0.0,0.0,29.5,0.0,100,8304,100.25,36.0
07/02/2025 05:00:00 PM,0.0,32.0,0.0,0.0,29.1,0.0,100,8298,100.24,35.7
07/02/2025 05:15:00 PM,0.0,31.5,0.0,0.0,28.5,0.0,100,8289,100.24,35.3
07/02/2025 05:30:00 PM,0.0,31.0,0.0,0.0,27.8,0.0,100,8277,100.24,34.9
07/02/2025 05:45:00 PM,0.0,30.6,0.0,0.0,27.3,0.0,100,8273,100.22,35.0
07/02/2025 06:00:00 PM,0.0,30.3,0.0,0.0,26.9,0.0,100,8268,100.22,34.8
07/02/2025 06:15:00 PM,0.0,30.0,0.0,0.0,26.4,0.0,100,8258,100.2,34.5
07/02/2025 06:30:00 PM,0.0,29.6,0.0,0.0,26.0,0.0,100,8255,100.19,34.0
07/02/2025 06:45:00 PM,0.0,29.4,0.0,0.0,25.7,0.0,100,8247,100.19,33.6
07/02/2025 07:00:00 PM,0.0,29.0,0.0,0.0,25.4,0.0,100,8240,100.2,32.8
07/02/2025 07:15:00 PM,0.0,28.8,0.0,0.0,25.1,0.0,100,8232,100.23,31.8
07/02/2025 07:30:00 PM,0.0,28.4,0.0,0.0,24.8,0.0,100,8225,100.24,31.1
07/02/2025 07:45:00 PM,0.0,27.9,0.0,0.0,24.3,0.0,100,8221,100.26,30.2
07/02/2025 08:00:00 PM,0.0,27.4,0.0,0.0,24.0,0.0,100,8216,100.29,29.2
07/02/2025 08:15:00 PM,0.0,26.7,0.0,0.0,23.6,0.0,100,8213,100.3,28.2
07/02/2025 08:30:00 PM,0.0,26.0,0.0,0.0,23.2,0.0,100,8207,100.32,26.8
07/02/2025 08:45:00 PM,0.0,25.4,0.0,0.0,22.7,0.0,100,8206,100.35,25.6
07/02/2025 09:00:00 PM,0.0,24.7,0.0,0.0,22.3,0.0,100,8200,100.37,24.5
07/02/2025 09:15:00 PM,0.0,24.2,0.0,0.0,21.8,0.0,100,8200,100.39,23.5
07/02/2025 09:30:00 PM,0.0,23.7,0.0,0.0,21.5,0.0,100,8195,100.41,22.6
07/02/2025 09:45:00 PM,0.0,23.1,0.0,0.0,21.2,0.0,100,8192,100.41,21.8
07/02/2025 10:00:00 PM,0.0,22.8,0.0,0.0,20.8,0.0,100,8191,100.4,21.0
07/02/2025 10:15:00 PM,0.0,22.4,0.0,0.0,20.5,0.0,100,8191,100.39,20.4
07/02/2025 10:30:00 PM,0.0,22.2,0.0,0.0,20.3,0.0,100,8187,100.4,19.9
07/02/2025 10:45:00 PM,0.0,21.8,0.0,0.0,20.0,0.0,100,8186,100.4,19.4
07/02/2025 11:00:00 PM,0.0,21.4,0.0,0.0,19.7,0.0,100,8183,100.39,19.0
07/02/2025 11:15:00 PM,0.0,21.1,0.0,0.0,19.4,0.0,100,8184,100.38,18.5
07/02/2025 11:30:00 PM,0.0,20.8,0.0,0.0,19.1,0.0,100,8180,100.38,18.0
07/02/2025 11:45:00 PM,0.0,20.6,0.0,0.0,18.8,0.0,100,8181,100.38,17.6
07/03/2025 12:00:00 AM,0.0,20.5,0.0,0.0,18.7,0.0,100,8179,100.38,17.4
07/03/2025 12:15:00 AM,0.0,20.4,0.0,0.0,18.6,0.0,100,8145,100.37,17.4
07/03/2025 12:30:00 AM,0.0,20.3,0.0,0.0,18.5,0.0,100,8162,100.36,17.3
07/03/2025 12:45:00 AM,0.0,20.0,0.0,0.0,18.4,0.0,100,8164,100.36,17.2
07/03/2025 01:00:00 AM,0.0,19.9,0.0,0.0,18.2,0.0,100,8160,100.38,17.0
07/03/2025 01:15:00 AM,0.0,19.6,0.0,0.0,18.0,0.0,100,8159,100.37,16.7
07/03/2025 01:30:00 AM,0.0,19.2,0.0,0.0,17.8,0.0,100,8160,100.39,16.4
07/03/2025 01:45:00 AM,0.0,18.9,0.0,0.0,17.6,0.0,100,8159,100.39,16.0
07/03/2025 02:00:00 AM,0.0,18.8,0.0,0.0,17.5,0.0,100,8158,100.38,15.9
07/03/2025 02:15:00 AM,0.0,18.7,0.0,0.0,17.4,0.0,100,8157,100.37,15.7
07/03/2025 02:30:00 AM,0.0,18.5,0.0,0.0,17.2,0.0,100,8159,100.37,15.5
07/03/2025 02:45:00 AM,0.0,18.4,0.0,0.0,17.1,0.0,100,8156,100.37,15.4
07/03/2025 03:00:00 AM,0.0,18.3,0.0,0.0,17.0,0.0,100,8154,100.37,15.3
07/03/2025 03:15:00 AM,0.0,18.2,0.0,0.0,17.0,0.0,100,8156,100.35,15.3
07/03/2025 03:30:00 AM,0.0,18.2,0.0,0.0,16.9,0.0,100,8153,100.35,15.3
07/03/2025 03:45:00 AM,0.0,18.1,0.0,0.0,16.9,0.0,100,8156,100.35,15.4
07/03/2025 04:00:00 AM,0.0,18.1,0.0,0.0,16.9,0.0,100,8155,100.35,15.6
07/03/2025 04:15:00 AM,0.001,18.2,0.0,0.0,17.0,0.0,100,8154,100.37,15.9
07/03/2025 04:30:00 AM,0.0,18.2,0.0,0.0,17.2,0.0,100,8155,100.36,16.0
07/03/2025 04:45:00 AM,0.0,18.1,0.0,0.0,17.1,0.0,100,8156,100.37,16.0
07/03/2025 05:00:00 AM,0.0,18.2,0.0,0.0,17.2,0.0,100,8156,100.37,16.4
07/03/2025 05:15:00 AM,0.0,18.3,0.0,0.0,17.4,0.0,100,8155,100.38,17.1
07/03/2025 05:30:00 AM,0.0,18.4,0.0,0.0,17.7,0.0,100,8153,100.37,17.6
07/03/2025 05:45:00 AM,0.0,18.6,0.0,0.0,17.9,0.0,100,8153,100.39,18.0
07/03/2025 06:00:00 AM,0.0,18.6,0.0,0.0,18.0,0.0,100,8156,100.38,18.2
07/03/2025 06:15:00 AM,0.0,18.6,0.0,0.0,18.1,0.0,100,8153,100.37,18.5
07/03/2025 06:30:00 AM,0.0,18.7,0.0,0.0,18.2,0.0,100,8153,100.38,19.0
07/03/2025 06:45:00 AM,0.0,18.9,0.0,0.0,18.5,0.0,100,8153,100.38,19.6
07/03/2025 07:00:00 AM,0.0,19.2,0.0,0.0,18.9,0.0,100,8153,100.38,20.1
07/03/2025 07:15:00 AM,0.0,19.1,0.0,0.0,18.9,0.0,100,8154,100.38,20.2
07/03/2025 07:30:00 AM,0.0,19.3,0.0,0.0,19.2,0.0,100,8155,100.38,20.8
07/03/2025 07:45:00 AM,0.0,19.5,0.0,0.0,19.5,0.0,100,8155,100.4,21.1
07/03/2025 08:00:00 AM,0.0,19.7,0.0,0.0,19.6,0.0,100,8155,100.4,21.1
07/03/2025 08:15:00 AM,0.0,19.7,0.0,0.0,19.7,0.0,100,8154,100.42,21.0
07/03/2025 08:30:00 AM,0.0,19.8,0.0,0.0,19.8,0.0,100,8153,100.46,21.0
07/03/2025 08:45:00 AM,0.0,19.7,0.0,0.0,19.7,0.0,100,8150,100.5,20.9
07/03/2025 09:00:00 AM,0.006,19.6,0.0,0.002,19.5,0.0,100,8147,100.52,20.5
07/03/2025 09:15:00 AM,0.001,19.4,0.0,0.043,19.1,0.059,100,8145,100.51,19.7
07/03/2025 09:30:00 AM,0.0,19.3,0.0,0.038,18.9,0.066,100,8148,100.47,19.2
07/03/2025 09:45:00 AM,0.0,19.3,0.0,0.014,18.8,0.0,100,8146,100.42,19.0
07/03/2025 10:00:00 AM,0.001,19.3,0.0,0.016,18.6,0.0,100,8146,100.45,19.0
07/03/2025 10:15:00 AM,0.0,19.4,0.0,0.016,18.9,0.0,100,8144,100.48,19.0
07/03/2025 10:30:00 AM,0.001,19.5,0.0,0.015,19.0,0.0,100,8145,100.5,19.1
07/03/2025 10:45:00 AM,0.0,19.7,0.0,0.015,19.6,0.0,100,8148,100.49,19.1
07/03/2025 11:00:00 AM,0.0,20.0,0.0,0.015,20.3,0.0,100,8153,100.47,19.5
07/03/2025 11:15:00 AM,0.002,20.4,0.0,0.015,20.8,0.0,100,8174,100.45,20.3
07/03/2025 11:30:00 AM,0.0,21.4,0.0,0.015,21.5,0.0,100,8206,100.42,22.1
07/03/2025 11:45:00 AM,0.0,22.9,0.0,0.015,22.3,0.0,100,8231,100.39,23.6
07/03/2025 12:00:00 PM,0.0,24.5,0.0,0.014,22.8,0.0,100,8256,100.39,24.7
07/03/2025 12:15:00 PM,0.0,25.9,0.0,0.012,23.2,0.0,100,8278,100.37,25.6
07/03/2025 12:30:00 PM,0.0,27.0,0.0,0.01,24.1,0.0,100,8299,100.34,26.5
07/03/2025 12:45:00 PM,0.0,28.6,0.0,0.009,25.8,0.0,100,8315,100.33,27.4
07/03/2025 01:00:00 PM,0.0,29.9,0.0,0.002,28.0,0.0,100,8336,100.31,28.3
07/03/2025 01:15:00 PM,0.0,31.1,0.0,0.0,31.7,0.0,100,8347,100.29,29.3
07/03/2025 01:30:00 PM,0.0,29.4,0.0,0.0,30.7,0.0,100,8329,100.3,29.1
07/03/2025 01:45:00 PM,0.0,25.1,0.0,0.0,22.3,0.0,100,8334,100.37,24.2
07/03/2025 02:00:00 PM,0.0,25.0,0.0,0.0,23.6,0.0,100,8358,100.36,23.4
07/03/2025 02:15:00 PM,0.0,27.4,0.0,0.0,28.4,0.0,100,8380,100.35,25.0
07/03/2025 02:30:00 PM,0.0,29.1,0.0,0.0,30.9,0.0,100,8399,100.35,26.0
07/03/2025 02:45:00 PM,0.0,27.7,0.0,0.0,31.0,0.0,100,8405,100.35,25.3
07/03/2025 03:00:00 PM,0.0,27.0,0.0,0.0,30.8,0.0,100,8406,100.34,25.1
07/03/2025 03:15:00 PM,0.0,26.8,0.0,0.0,32.5,0.0,100,8416,100.35,25.0
07/03/2025 03:30:00 PM,0.0,26.4,0.0,0.0,34.1,0.0,100,8417,100.34,25.6
07/03/2025 03:45:00 PM,0.0,25.3,0.0,0.0,34.6,0.0,100,8421,100.31,26.2
07/03/2025 04:00:00 PM,0.0,24.7,0.0,0.0,35.8,0.0,100,8423,100.3,26.7
07/03/2025 04:15:00 PM,0.0,24.4,0.0,0.0,36.9,0.0,100,8419,100.29,27.2
07/03/2025 04:30:00 PM,0.0,24.4,0.0,0.0,36.0,0.0,100,8418,100.29,27.6
07/03/2025 04:45:00 PM,0.0,24.3,0.0,0.0,36.8,0.0,100,8412,100.26,28.4
07/03/2025 05:00:00 PM,0.0,24.0,0.0,0.0,36.4,0.0,100,8406,100.24,29.0
07/03/2025 05:15:00 PM,0.0,23.7,0.0,0.0,35.3,0.0,100,8396,100.24,29.2
07/03/2025 05:30:00 PM,0.0,23.6,0.0,0.0,35.0,0.0,100,8384,100.23,29.9
07/03/2025 05:45:00 PM,0.0,23.5,0.0,0.0,31.6,0.0,100,8374,100.24,29.2
07/03/2025 06:00:00 PM,0.0,23.4,0.0,0.0,29.2,0.0,100,8358,100.26,28.4
07/03/2025 06:15:00 PM,0.0,23.2,0.0,0.0,26.1,0.0,100,8352,100.3,27.2
07/03/2025 06:30:00 PM,0.0,22.6,0.0,0.0,22.7,0.0,100,8341,100.34,25.3
07/03/2025 06:45:00 PM,0.0,22.4,0.0,0.0,22.3,0.0,100,8332,100.36,24.3
07/03/2025 07:00:00 PM,0.0,22.2,0.0,0.0,22.9,0.0,100,8327,100.37,24.0
07/03/2025 07:15:00 PM,0.0,21.6,0.0,0.0,22.0,0.0,100,8319,100.42,23.2
07/03/2025 07:30:00 PM,0.0,20.9,0.0,0.0,21.2,0.0,100,8314,100.47,22.2
07/03/2025 07:45:00 PM,0.0,20.2,0.0,0.0,20.2,0.0,100,8310,100.53,20.9
07/03/2025 08:00:00 PM,0.0,19.9,0.0,0.0,19.1,0.0,100,8306,100.54,19.9
07/03/2025 08:15:00 PM,0.0,19.7,0.0,0.0,18.4,0.0,100,8300,100.53,19.1
07/03/2025 08:30:00 PM,0.0,19.4,0.0,0.0,17.8,0.0,100,8298,100.54,18.5
07/03/2025 08:45:00 PM,0.0,19.2,0.0,0.0,17.2,0.0,100,8295,100.55,17.9
07/03/2025 09:00:00 PM,0.0,18.9,0.0,0.0,16.6,0.0,100,8293,100.59,17.3
07/03/2025 09:15:00 PM,0.0,18.5,0.0,0.0,16.0,0.0,100,8291,100.64,16.6
07/03/2025 09:30:00 PM,0.0,18.2,0.0,0.0,15.6,0.0,100,8289,100.68,16.0
07/03/2025 09:45:00 PM,0.0,18.0,0.0,0.0,15.0,0.0,100,8285,100.71,15.4
07/03/2025 10:00:00 PM,0.0,17.6,0.0,0.0,14.5,0.0,100,8282,100.73,14.8
07/03/2025 10:15:00 PM,0.0,17.3,0.0,0.0,14.2,0.0,100,8279,100.74,14.3
07/03/2025 10:30:00 PM,0.0,17.3,0.0,0.0,14.0,0.0,100,8279,100.76,14.0
07/03/2025 10:45:00 PM,0.0,17.3,0.0,0.0,14.4,0.0,100,8278,100.78,14.0
07/03/2025 11:00:00 PM,0.0,17.4,0.0,0.0,14.5,0.0,100,8274,100.78,14.0
07/03/2025 11:15:00 PM,0.0,17.2,0.0,0.0,14.2,0.0,100,8273,100.8,13.8
07/03/2025 11:30:00 PM,0.0,17.2,0.0,0.0,14.4,0.0,100,8271,100.82,13.9
07/03/2025 11:45:00 PM,0.0,17.1,0.0,0.0,14.5,0.0,100,8276,100.84,13.9
07/04/2025 12:00:00 AM,0.0,17.2,0.0,0.0,14.6,0.0,100,8271,100.86,14.1
07/04/2025 12:15:00 AM,0.0,17.2,0.0,0.0,14.8,0.0,100,8239,100.87,14.4
07/04/2025 12:30:00 AM,0.0,17.3,0.0,0.0,14.8,0.0,100,8255,100.88,14.5
07/04/2025 12:45:00 AM,0.0,17.3,0.0,0.0,15.1,0.0,100,8254,100.91,14.6
07/04/2025 01:00:00 AM,0.0,17.3,0.0,0.0,15.2,0.0,100,8251,100.92,14.7
07/04/2025 01:15:00 AM,0.0,17.2,0.0,0.0,15.1,0.0,100,8255,100.92,14.7
07/04/2025 01:30:00 AM,0.0,17.1,0.0,0.0,15.0,0.0,100,8251,100.92,14.6
07/04/2025 01:45:00 AM,0.0,17.1,0.0,0.0,15.0,0.0,100,8250,100.94,14.6
07/04/2025 02:00:00 AM,0.0,16.7,0.0,0.0,14.6,0.0,100,8250,100.94,14.4
07/04/2025 02:15:00 AM,0.0,16.2,0.0,0.0,14.1,0.0,100,8247,100.93,14.0
07/04/2025 02:30:00 AM,0.0,15.9,0.0,0.0,13.6,0.0,100,8249,100.94,13.6
07/04/2025 02:45:00 AM,0.0,15.9,0.0,0.0,13.4,0.0,100,8246,100.94,13.4
07/04/2025 03:00:00 AM,0.0,15.9,0.0,0.0,13.0,0.0,100,8244,100.94,13.0
07/04/2025 03:15:00 AM,0.0,15.8,0.0,0.0,12.7,0.0,100,8244,100.95,12.8
07/04/2025 03:30:00 AM,0.0,15.7,0.0,0.0,12.5,0.0,100,8245,100.96,12.7
07/04/2025 03:45:00 AM,0.0,15.5,0.0,0.0,12.3,0.0,100,8241,100.97,12.5
07/04/2025 04:00:00 AM,0.0,15.2,0.0,0.0,12.1,0.0,100,8239,100.98,12.2
07/04/2025 04:15:00 AM,0.0,15.0,0.0,0.0,11.9,0.0,100,8239,100.98,11.9
07/04/2025 04:30:00 AM,0.0,14.8,0.0,0.0,11.7,0.0,100,8239,101.0,11.6
07/04/2025 04:45:00 AM,0.0,14.7,0.0,0.0,11.4,0.0,100,8238,101.01,11.4
07/04/2025 05:00:00 AM,0.0,14.5,0.0,0.0,11.2,0.0,100,8238,101.03,11.2
07/04/2025 05:15:00 AM,0.0,14.3,0.0,0.0,11.1,0.0,100,8237,101.05,11.0
07/04/2025 05:30:00 AM,0.0,14.2,0.0,0.0,11.2,0.0,100,8235,101.08,10.8
07/04/2025 05:45:00 AM,0.0,14.2,0.0,0.0,11.0,0.0,100,8235,101.1,10.8
07/04/2025 06:00:00 AM,0.0,14.3,0.0,0.0,11.2,0.0,100,8238,101.11,10.8
07/04/2025 06:15:00 AM,0.0,14.4,0.0,0.0,11.4,0.0,100,8234,101.12,11.1
07/04/2025 06:30:00 AM,0.0,14.7,0.0,0.0,11.9,0.0,100,8233,101.13,11.8
07/04/2025 06:45:00 AM,0.0,15.0,0.0,0.0,12.5,0.0,100,8234,101.15,12.6
07/04/2025 07:00:00 AM,0.0,15.3,0.0,0.0,13.3,0.0,100,8232,101.17,13.4
07/04/2025 07:15:00 AM,0.0,15.5,0.0,0.0,14.0,0.0,100,8234,101.17,14.6
07/04/2025 07:30:00 AM,0.0,15.8,0.0,0.0,14.4,0.0,100,8234,101.17,16.7
07/04/2025 07:45:00 AM,0.0,16.1,0.0,0.0,14.8,0.0,100,8235,101.17,18.5
07/04/2025 08:00:00 AM,0.0,16.3,0.0,0.0,15.3,0.0,100,8239,101.17,20.2
07/04/2025 08:15:00 AM,0.0,16.6,0.0,0.0,16.1,0.0,100,8244,101.17,21.3
07/04/2025 08:30:00 AM,0.0,16.9,0.0,0.0,17.0,0.0,100,8250,101.17,22.2
07/04/2025 08:45:00 AM,0.0,17.2,0.0,0.0,17.3,0.0,100,8260,101.17,23.0
07/04/2025 09:00:00 AM,0.0,17.6,0.0,0.0,18.0,0.0,100,8266,101.18,23.8
07/04/2025 09:15:00 AM,0.0,18.0,0.0,0.0,19.1,0.0,100,8279,101.19,24.3
07/04/2025 09:30:00 AM,0.0,18.5,0.0,0.0,20.1,0.0,100,8295,101.2,25.1
07/04/2025 09:45:00 AM,0.0,19.1,0.0,0.0,21.1,0.0,100,8299,101.21,25.6
07/04/2025 10:00:00 AM,0.0,19.6,0.0,0.0,21.9,0.0,100,8309,101.23,25.0
07/04/2025 10:15:00 AM,0.0,20.1,0.0,0.0,22.2,0.0,100,8326,101.24,25.5
07/04/2025 10:30:00 AM,0.0,20.7,0.0,0.0,22.6,0.0,100,8342,101.24,26.4
07/04/2025 10:45:00 AM,0.0,21.4,0.0,0.0,23.2,0.0,100,8360,101.23,26.8
07/04/2025 11:00:00 AM,0.0,22.3,0.0,0.0,23.8,0.0,100,8375,101.22,27.0
07/04/2025 11:15:00 AM,0.0,23.3,0.0,0.0,24.4,0.0,100,8391,101.22,27.0
07/04/2025 11:30:00 AM,0.0,24.3,0.0,0.0,24.8,0.0,100,8409,101.21,27.2
07/04/2025 11:45:00 AM,0.0,25.8,0.0,0.0,25.4,0.0,100,8421,101.22,28.0
07/04/2025 12:00:00 PM,0.0,27.6,0.0,0.0,25.8,0.0,100,8429,101.21,28.3
07/04/2025 12:15:00 PM,0.0,29.7,0.0,0.0,26.4,0.0,100,8440,101.21,28.6
07/04/2025 12:30:00 PM,0.0,31.7,0.0,0.0,27.0,0.0,100,8444,101.2,28.8
07/04/2025 12:45:00 PM,0.0,33.1,0.0,0.0,27.4,0.0,100,8436,101.2,28.8
07/04/2025 01:00:00 PM,0.0,33.0,0.0,0.0,27.5,0.0,100,8453,101.2,28.4
07/04/2025 01:15:00 PM,0.0,35.1,0.0,0.0,29.4,0.0,100,8457,101.22,28.9
